,District,area_col,percent,precinct
615,2,2.804484305277517e-05,1.0000000000000004,3146MB
616,2,1.5746263239645913e-05,0.9999999999999996,3147MB
617,2,2.4847001168362422e-05,0.9999999999999998,3148MB
618,2,8.631286077940816e-06,1.0000000000000002,3149MB
619,2,8.119159354722477e-06,0.9999999999999998,3150MB
620,2,1.5201058785124604e-05,0.9999999999999999,3151MB
621,2,6.739542413643197e-06,1.0,3152MB
622,2,2.6205414824785403e-05,0.9999999999999999,1148MB
623,2,1.2189378267282465e-05,1.0,3105MB
624,2,1.561172881887846e-06,1.0000000000000002,3154MB
625,2,2.5210820471084284e-06,0.9999999999999998,3155MB
626,2,4.877285623440178e-06,1.0,3156MB
627,2,2.9792059328199958e-05,1.0,3157MB
628,2,9.023789034804096e-07,1.0000000000000002,3158MB
629,2,0.00010469758503754821,1.0000000000000002,5078MB
630,2,0.0001533686663920378,0.9999999999999997,5079MB
631,2,7.623116685161202e-05,1.0000000000000002,5081MB
632,2,0.00030727572865612104,1.0000000000000002,1056MB
633,4,0.0013450797407534862,1.0000000000000013,7125
634,4,2.5429212808415763e-06,1.0,1812MB
636,4,6.257583045823972e-05,1.0,1075MB
637,4,0.00014870506743008366,1.0,1802
638,4,1.4306046642753855e-05,1.0000000000000002,1811MB
639,4,0.00024262341545643236,1.0,7133
640,4,2.9817449175695115e-05,1.0000000000000007,1083MB
641,4,9.046983578313896e-05,1.0,1038MB
642,4,0.0001581160736979389,1.0,1039MB
643,4,2.870666860112174e-05,0.9999999999999999,1032MB
644,4,0.0002486090472810428,1.0000000000000002,1040MB
645,4,0.0001313159558699947,0.9999999999999996,7118
646,4,9.066667169922301e-06,0.9999999999999994,1084MB
647,4,0.0001614120078470441,0.9999999999999998,7117
648,4,4.351731449694052e-05,1.0000000000000009,7122MB
649,4,0.00039094344254267746,0.9999999999999996,1045MB
650,4,0.00011191435936286205,1.0000000000000002,1073MB
651,4,4.4150413426532384e-05,1.0000000000000002,1058MB
652,4,2.9272699322156644e-05,1.0000000000000002,1049MB
653,4,0.0002367675928940399,1.0000000000000002,1044MB
654,4,0.0002766910741116861,1.0,1041MB
655,4,4.037549664620854e-05,1.0000000000000004,1059MB
