,District,area_col,percent,precinct
1592,72,1.5265320997068644e-05,0.9999999999999991,53140
1593,72,2.702531172234286e-06,1.0,43134
1594,72,0.00011864632610890467,1.0000000000000002,32367
1595,72,2.694182790444136e-05,0.9999999999999991,32211
1597,73,8.977029128472498e-05,0.9881608091369586,52184
1598,72,0.00045138081931595176,0.9999999999999991,37203
1599,72,0.00014683317597246538,1.0000000000000004,53073
1600,72,0.00010939416791318816,1.0000000000000004,53075
1601,72,0.00011347007094693528,1.0,53098
1602,72,0.00016244633283139332,0.9999999999999997,53069
1603,72,3.067403960861768e-05,1.0,53081
1604,72,0.00014761295606931235,1.0000000000000004,32196
1606,73,4.868693851843907e-05,0.9957122043298782,52013
1607,72,4.29620583539941e-05,0.999889421193347,53066
1609,72,8.705121499572122e-05,0.9999999999999992,53100
1610,72,9.277755724941933e-05,0.9953692775431022,53101
1612,72,1.5660766459413494e-05,0.9898955103465624,53381
1615,73,0.00012404822693298572,0.9983449093160767,52197
1617,73,0.00010543220525958606,0.9998996397826144,52034
1618,72,7.957265164522502e-05,1.0000000000000004,32302
1619,72,9.549001301441173e-05,0.9999999999999999,32269
1620,72,0.00011159983675101811,1.0000000000000002,32349
1621,72,6.291242839776875e-05,1.0,32303
1622,72,0.000111599799399118,1.0000000000000002,32376
1623,72,0.00015500989512419713,0.9999999999999998,32412
1624,72,0.00011844911718762011,0.9999999999999992,32103
1625,72,0.0002287920489407052,1.0,32312
1626,72,9.017529881068676e-05,1.0000000000000002,32355
1627,72,0.00010235273829945121,1.0000000000000002,32337
1628,72,9.764998815661636e-05,1.0000000000000009,32393
1629,72,6.630617133042966e-05,1.0000000000000004,32338
1630,72,6.996344722313959e-05,0.9999999999999997,32379
1631,72,5.7768381498848184e-05,1.0000000000000007,32395
1632,72,9.417588048031364e-05,1.0000000000000002,32200
1633,72,6.3131610164186e-05,1.0,32143
1634,72,6.786820055495744e-05,0.9999999999999998,32266
1635,72,4.310510777031296e-05,1.0,32345
1636,72,0.00011070977314323246,1.0000000000000002,32267
1637,72,4.983933504962778e-05,1.0000000000000002,32212
1638,72,1.3692840878014178e-06,1.0000000000000022,36346
1639,72,6.361014452379329e-06,1.0,32362
1640,72,1.5576154756059863e-05,1.0,36347
1641,72,9.446064539770624e-05,0.9999999999999991,36328
1642,72,8.708445293215789e-05,1.0000000000000004,32101
1643,72,7.985407596538353e-05,0.9999999999999998,32102
1644,72,0.0012043328822307342,0.9999999999999997,36329
1645,72,7.100352458220551e-05,0.9999999999999958,32210
1646,72,3.315724326012133e-05,1.0000000000000002,32365
1647,72,0.0001325004354623131,1.0,37202
1648,72,0.00011754197387109337,0.9999999999999999,32287
1649,72,0.00017282930036773066,1.0,36331
1650,72,6.683445171331274e-05,1.0,32400
1651,72,0.00020514187410881158,1.0000000000000004,53380
1652,72,1.2969237997655545e-05,0.9999999999999998,53164
1654,73,0.00016875605575765494,0.983818691928485,59019
1655,72,5.561294484363014e-06,0.9999999999999997,53144
1657,73,0.0001414670707267812,0.9786901285046335,59158
1659,73,0.00016036476684660547,0.9922115696828004,59058
1660,72,8.232155918319529e-06,0.9999867225121393,53345
1662,72,7.53868085590772e-05,0.9842183280191877,53346
1665,73,0.00011213834926189633,0.9962355400087052,59153
1666,72,4.7909180621677606e-05,1.0000000000000002,32295
