"060730018023",78
"060730015004",78
"060730032021",79
"060730220002",80
"060730220001",80
"060730120032",80
"060730120021",80
"060730122001",80
"060730121022",80
"060730120022",80
"060730032011",79
"060730036022",79
"060730027051",79
"060730027052",79
"060730027112",79
"060730027122",79
"060730027033",79
"060730027023",79
"060730027123",79
"060730025023",79
"060730034011",79
"060730026023",79
"060730033041",79
"060730034041",79
"060730033042",79
"060730027073",79
"060730027084",79
"060730027082",79
"060730027083",79
"060730028031",79
"060730027081",79
"060730027101",79
"060730023022",79
"060730023021",79
"060730023013",79
"060730023012",79
"060730027074",79
"060730027071",79
"060730027091",79
"060730027103",79
"060730027102",79
"060730027092",79
"060730026012",79
"060730026014",79
"060730020013",78
"060730026022",79
"060730034013",79
"060730034014",79
"060730027022",79
"060730026021",79
"060730026011",79
"060730024022",79
"060730024023",79
"060730133172",80
"060730133262",80
"060730133261",80
"060730133272",80
"060730031151",79
"060730032073",79
"060730134222",80
"060730032141",79
"060730032143",79
"060730031072",79
"060730031073",79
"060730142004",79
"060730141011",79
"060730031052",79
"060730031071",79
"060730139061",79
"060730139071",79
"060730139081",79
"060730139062",79
"060730139092",79
"060730139091",79
"060730139053",79
"060730139051",79
"060730139052",79
"060730135042",79
"060730138013",79
"060730138022",79
"060730138012",79
"060730135061",79
"060730135053",79
"060730135062",79
"060730135052",79
"060730143002",79
"060730142002",79
"060730140011",79
"060730137022",79
"060730140012",79
"060730139063",79
"060730138021",79
"060730139072",79
"060730136071",75
"060730170484",75
"060730170502",75
"060730170403",75
"060730170483",75
"060730170481",75
"060730170401",75
"060730170482",75
"060730170443",75
"060730170451",75
"060730095043",75
"060730170471",75
"060730170682",75
"060730170671",75
"060730170092",75
"060730170102",75
"060730170491",75
"060730170433",75
"060730170431",75
"060730170223",75
"060730170222",75
"060730170221",75
"060730170461",75
"060730170473",75
"060730150013",79
"060730098021",78
"060730098024",78
"060730098025",78
"060730097063",78
"060730098053",78
"060730098014",78
"060730170224",75
"060730170226",75
"060730170432",75
"060730170501",75
"060730170402",75
"060730170541",75
"060730170542",75
"060730170091",75
"060730170543",75
"060730170061",75
"060730170414",75
"060730170544",75
"060730170412",75
"060730170411",75
"060730083583",78
"060730083582",78
"060730083591",78
"060730083571",78
"060730083552",78
"060730170413",75
"060730170332",76
"060730170181",76
"060730170351",76
"060730170333",76
"060730166093",75
"060730166091",75
"060730166081",75
"060730167043",75
"060730167031",75
"060730167062",75
"060730167061",75
"060730098052",78
"060730098054",78
"060730166181",75
"060730098051",78
"060730098011",78
"060730098042",78
"060730097067",78
"060730097066",78
"060730097065",78
"060730097064",78
"060730097041",78
"060730083603",78
"060730083581",78
"060730083573",78
"060730083584",78
"060730097045",78
"060730097043",78
"060730095054",78
"060730095053",78
"060730095052",78
"060730083514",78
"060730083512",78
"060730083513",78
"060730166162",78
"060730166161",75
"060730162012",78
"060730162021",75
"060730166182",75
"060730166061",75
"060730166062",75
"060730148042",79
"060730093062",78
"060730092012",78
"060730092014",78
"060730092011",78
"060730096021",78
"060730097032",78
"060730097044",78
"060730095073",78
"060730097042",78
"060730095072",78
"060730093063",78
"060730095091",78
"060730095062",78
"060730095111",78
"060730095101",78
"060730095103",78
"060730096041",78
"060730096042",78
"060730097033",78
"060730096023",78
"060730096024",78
"060730086004",78
"060730088004",78
"060730088001",78
"060730086002",78
"060730085103",78
"060730087023",78
"060730093073",78
"060730093054",78
"060730093052",78
"060730093055",78
"060730093011",78
"060730093014",78
"060730093013",78
"060730088003",78
"060730088002",78
"060730085092",78
"060730097051",78
"060730097031",78
"060730096022",78
"060730170373",76
"060730170371",76
"060730170182",76
"060730170394",75
"060730170441",75
"060730170442",75
"060730170681",75
"060730083533",78
"060730083651",76
"060730083662",76
"060730083373",76
"060730083371",76
"060730170462",75
"060730170444",75
"060730083802",78
"060730170672",75
"060730170395",75
"060730083681",76
"060730170353",76
"060730170352",76
"060730170562",76
"060730170343",76
"060730170342",76
"060730083663",76
"060730083671",76
"060730170374",76
"060730170361",76
"060730083372",76
"060730083532",78
"060730083811",78
"060730083801",78
"060730170393",75
"060730083812",78
"060730083531",78
"060730083803",78
"060730083551",78
"060730083521",78
"060730083522",78
"060730083592",78
"060730083511",78
"060730083474",78
"060730083561",78
"060730083562",78
"060730083523",78
"060730083572",78
"060730170472",75
"060730095042",75
"060730170553",76
"060730166092",75
"060730166072",75
"060730166101",75
"060730166071",75
"060730167042",75
"060730166151",75
"060730166102",75
"060730166073",75
"060730098041",78
"060730098043",78
"060730151001",79
"060730161001",78
"060730098022",78
"060730098044",78
"060730162013",78
"060730166193",75
"060730162011",78
"060730161002",78
"060730165032",75
"060730165024",75
"060730167041",75
"060730154071",79
"060730165043",75
"060730165031",75
"060730165041",78
"060730167053",75
"060730167032",75
"060730165021",78
"060730158011",79
"060730163012",78
"060730153011",79
"060730158024",79
"060730157052",79
"060730157051",79
"060730158021",79
"060730163013",79
"060730166132",75
"060730166131",75
"060730166201",75
"060730166141",75
"060730166142",75
"060730150012",79
"060730148041",79
"060730148044",79
"060730166212",75
"060730165044",75
"060730163011",78
"060730165045",75
"060730165042",75
"060730165023",75
"060730157012",79
"060730157042",79
"060730157011",79
"060730157013",79
"060730163022",79
"060730163023",78
"060730154072",79
"060730158023",79
"060730163021",78
"060730165022",78
"060730157061",79
"060730201112",75
"060730192081",76
"060730191051",75
"060730191053",75
"060730203044",76
"060730200294",76
"060730200291",76
"060730200262",76
"060730200381",76
"060730200391",76
"060730200212",76
"060730200213",76
"060730191033",75
"060730191054",75
"060730191052",75
"060730201051",76
"060730201111",75
"060730200281",76
"060730200211",76
"060730203101",76
"060730200292",76
"060730200283",76
"060730200282",76
"060730200231",76
"060730200214",76
"060730202081",76
"060730201102",75
"060730200382",76
"060730199032",76
"060730200401",76
"060730200402",76
"060730200441",76
"060730200444",76
"060730203102",76
"060730200431",76
"060730203111",76
"060730191093",75
"060730200442",76
"060730200263",76
"060730200261",76
"060730200192",76
"060730200293",76
"060730200191",76
"060730200432",76
"060730186121",74
"060730193031",74
"060730193032",74
"060730199043",74
"060730191092",75
"060730190012",75
"060730191101",75
"060730186092",74
"060730186093",74
"060730186091",74
"060730186081",74
"060730199031",74
"060730192082",76
"060730190014",75
"060730190013",75
"060730188051",75
"060730188052",75
"060730191102",75
"060730191113",75
"060730196022",74
"060730181023",74
"060730181022",74
"060730189063",75
"060730189053",75
"060730189054",75
"060730189044",75
"060730189033",75
"060730189032",75
"060730191091",75
"060730188042",75
"060730188012",75
"060730196011",74
"060730192091",76
"060650512002",71
"060730189031",75
"060730188041",75
"060730188011",75
"060730188043",75
"060650432073",71
"060650432081",71
"060650432072",71
"060650432161",71
"060650432163",71
"060730185232",74
"060730186013",74
"060730186012",74
"060730186161",74
"060730186133",74
"060730178011",77
"060730178013",77
"060730178014",77
"060730185045",74
"060730185043",74
"060730185044",74
"060730185151",74
"060730198041",77
"060730198031",74
"060730198042",77
"060730198043",77
"060730198033",74
"060730185152",74
"060730185172",74
"060730185042",74
"060730185113",74
"060730185114",74
"060730185102",74
"060730185153",74
"060730185123",74
"060730186211",74
"060730185122",74
"060730185121",74
"060730185223",74
"060730185222",74
"060730185233",74
"060730185101",74
"060730178012",77
"060730179012",77
"060730179011",77
"060730181012",74
"060730181013",74
"060730185041",74
"060730186222",74
"060730186223",74
"060730186131",74
"060730186132",74
"060730186082",74
"060730185211",74
"060730185212",74
"060730181021",74
"060730181011",74
"060730182011",74
"060730182012",74
"060730185091",74
"060730178091",77
"060730178103",77
"060730178102",77
"060730198114",77
"060730183012",74
"060730183011",74
"060730183022",74
"060730178101",77
"060730221012",77
"060730221011",77
"060730199022",74
"060730200173",76
"060730200361",76
"060730199021",74
"060730196014",74
"060730192103",74
"060730192102",74
"060730192054",74
"060730192101",76
"060730179022",77
"060730179021",77
"060730179013",77
"060730177015",77
"060730177022",77
"060730177013",77
"060730177012",77
"060730177021",77
"060730176011",77
"060730199042",74
"060730200171",76
"060730197024",74
"060730197021",74
"060730197023",74
"060730197022",74
"060730195032",74
"060730199041",74
"060730196023",74
"060730196021",74
"060730199053",74
"060730199051",74
"060730199044",74
"060730200321",77
"060730200331",77
"060730200351",77
"060730200152",77
"060730178082",77
"060730178112",77
"060730178132",77
"060730178111",77
"060730178114",77
"060730180004",77
"060730178113",77
"060730221024",77
"060730198113",77
"060730198112",77
"060730198102",77
"060730178084",77
"060730221022",77
"060730186193",74
"060730186171",74
"060730186194",74
"060730186202",74
"060730186172",74
"060730186201",74
"060730200302",77
"060730200303",77
"060730200312",77
"060730200311",77
"060730198083",74
"060730198081",74
"060730185242",74
"060730185202",74
"060730185201",74
"060730186181",74
"060730186183",74
"060730186182",74
"060730186122",74
"060730193033",74
"060730192051",74
"060730185231",74
"060730185203",74
"060730185241",74
"060730200172",76
"060730200193",76
"060730199052",74
"060730200372",76
"060730180002",77
"060730180003",77
"060730198091",74
"060730198082",74
"060730197011",74
"060730197012",74
"060730198092",74
"060730200371",76
"060730193052",74
"060730193012",74
"060730193042",74
"060730198093",74
"060730200362",76
"060730198032",77
"060730185161",74
"060730185162",74
"060730185173",74
"060730185171",74
"060730185182",74
"060730198051",74
"060730198052",74
"060730186221",74
"060730182021",74
"060730184003",74
"060730182022",74
"060730186153",74
"060730186151",74
"060730186152",74
"060730183021",74
"060730182023",74
"060730184002",74
"060730184001",74
"060730186163",74
"060730185092",74
"060730185111",74
"060730185094",74
"060730185093",74
"060730186162",74
"060730185112",74
"060730200332",77
"060730200322",76
"060730200151",77
"060730171041",77
"060730171071",77
"060730200313",76
"060730176013",77
"060730200341",77
"060730200354",77
"060730200301",77
"060730200333",77
"060730178115",77
"060730221023",77
"060730221021",77
"060730200421",76
"060730200422",76
"060730200352",77
"060730200153",77
"060730200353",77
"060730171093",77
"060730177023",77
"060730171083",77
