,District,area_col,percent,precinct
165,33,2.2131667347342802e-06,0.9999793345017841,7450003A
168,35,0.00016323875508840753,0.9993845606221807,1450022B
170,35,0.00011361867632769092,0.9983766812256505,1450141A
171,33,2.1458248800755487e-05,0.9413711029224608,3850671C
173,33,7.122924513283038e-05,0.9999999999999998,0800004A
174,33,7.04067219049885e-05,1.0000000000000002,0800005A
175,33,6.318886910953566e-05,1.0000000000000002,0800001A
176,33,8.529430990646013e-05,0.9999999999999999,0800017C
177,33,6.424409405632987e-05,1.0,0800016A
178,33,5.7831499303965546e-05,1.0,0800003A
179,33,0.00010481435410298439,0.9975899617491938,0800009A
181,33,8.364084367048176e-05,0.9999854282263916,0800006A
183,33,8.3405700621047e-07,0.9919421280509797,1430003A
185,33,4.5615659522940756e-07,0.17225523133094583,1960001B
186,35,2.1919870443277263e-06,0.8277447686692282,1960001B
187,33,0.00041453338154849394,0.992762473110135,3850259A
189,33,7.910978601594588e-05,0.9999999999999994,3850271A
190,33,0.00011799386308810776,0.9999999999999996,3850445A
191,33,0.00015753392463659462,0.9999999999999998,3850255A
192,33,0.0002482475266536985,0.9999999999999998,3850270A
193,33,0.00030782436526321735,1.000000000000001,3850215A
195,30,7.03064547512025e-05,0.9999418719319085,1850089A
196,33,0.00010085134960503286,1.0000000000000004,3850324A
197,33,5.1186098288266456e-05,1.0,3850262A
198,33,0.00014869788389722954,1.0000000000000004,3850048A
200,30,0.00015136102353872314,0.9995981343406729,1850041A
202,30,7.390005529362066e-05,0.9974948139649866,1850015A
203,33,0.00011731124093125757,1.0000000000000004,3850294A
204,33,0.0004557824403619469,1.0000000000000007,3850283A
206,30,8.677763278200571e-05,0.9956092234378939,4450026A
209,30,0.00014204301438310485,0.9970199829981148,1850029B
211,30,0.00010008138996586612,0.9777311523631242,1850047A
213,30,6.751394828873764e-05,0.9999846782994732,1850031A
215,30,0.0001925876624168906,0.9952094821586793,4450043B
217,30,0.00015016993596519732,0.9998385881180953,1850038A
219,30,0.00020560874443608103,0.9932752659168285,4450032A
221,30,5.513774608265557e-05,0.9967683411860044,1850013A
223,30,8.210784548264171e-05,0.9883792867327551,1850063A
225,30,9.32488834174709e-05,0.9999000324767688,0750028A
226,33,0.0002650505464496294,0.9999999999999988,6450003A
227,33,0.00019884365159130276,0.9999999999999998,6450002A
228,33,8.151622605189522e-05,1.0,6450009A
229,33,0.0007367963006965726,1.000000000000002,0500001A
230,33,8.885116753994449e-05,0.9993539249448586,6550060A
232,33,0.00022189701976394656,0.9960136803104311,6550001A
234,33,6.9438258791749e-05,0.9989871418965603,6550062A
236,33,3.099236250714408e-05,0.9991712241098395,6550066A
238,33,5.381772891512552e-05,1.0000000000000002,3850611C
239,33,0.00011624262609939611,0.9999999999999999,3850319A
240,33,3.16420673781372e-05,1.0000000000000004,3850047A
241,33,3.3756397420274004e-05,0.9999999999999996,3850159A
242,33,2.77245525439419e-05,0.9999999999999998,3850158A
243,33,3.320480444572645e-05,1.0000000000000004,3850091A
244,33,3.514138937599903e-05,1.0000000000000009,3850593A
245,33,4.255545936060901e-05,1.0,3850151A
246,33,3.7898313539214545e-05,1.0000000000000002,3850034D
247,33,3.353696006602594e-05,0.9999999999999996,3850040A
248,33,3.562337814860384e-05,0.9999999999999998,3850237A
249,33,2.9811987276436588e-05,0.9999999999999998,3850362A
250,33,0.003031376634842546,0.9927472051193709,3850545A
252,33,2.6753693163744966e-05,1.0000000000000004,3850379A
253,33,3.754372923163951e-05,1.0000000000000004,3850072A
254,33,3.6764687156260565e-05,1.0000000000000002,3850179A
255,33,2.5758198394649436e-05,0.9999999999999996,3850594A
256,33,3.506937622384281e-05,0.9999999999999992,3850201A
257,33,1.6607394701759072e-05,0.9999999999999998,1550005C
258,33,5.325201233115739e-05,1.0000000000000002,2850005B
259,33,8.24899658573569e-05,0.9976038344335524,2850008A
261,33,5.6896847393687066e-05,1.0000000000000004,3850002E
262,33,0.00016496212038424613,0.9999999999999997,1430031A
263,33,0.0005933108900113531,0.9971232727774495,1430034A
267,26,4.566036201517038e-05,0.9996783893255515,2000028B
268,33,2.3186850109306e-05,0.9997979737264654,0800017B
270,33,2.1936583369573644e-07,1.0,3850084F
271,33,0.00010024302246140537,0.9978815854535519,1430009A
273,33,0.000587434063621672,0.9981231089426317,1430036A
276,36,6.542434356734961e-05,0.9980298109819049,2650004A
278,26,0.0012956938324958694,0.9970554093699173,7450011A
280,36,0.00011715386806423759,0.9857788877644312,2650001A
282,36,5.7791762495672805e-05,0.9989175061474435,2650005A
285,28,8.821715509607343e-05,0.9702250833428445,9002929A
287,28,5.003418703722433e-05,0.9971055606011787,9001993B
288,33,0.00015013965447363865,0.9999999999999998,0700005E
289,33,8.1042608305121e-05,1.0000000000000007,3850060A
290,33,5.170664526168404e-05,0.9999999999999999,3850037A
291,33,3.896249172252944e-05,0.9999999999999997,3850039A
292,33,3.3283737376065485e-06,0.9996477245065265,5100003A
294,33,1.8446077099829595e-05,0.996602581923614,5100004A
296,33,0.00039877218415497733,1.0000000000000002,3850184A
297,33,0.00037601119056446074,1.0,3850309A
298,33,6.328329393397475e-05,1.0000000000000002,3850251A
299,33,0.00011250104312091091,1.0000000000000002,3850045A
300,33,5.270248572797778e-05,1.0000000000000004,3850183A
301,33,5.52882003292562e-05,1.0,3850620A
302,33,2.881270798926905e-07,1.0,3850233A
303,33,3.669357435281512e-05,1.0000000000000002,3850170A
305,30,0.0003735104556934759,0.9999937518647954,5230044A
306,33,4.215349004425475e-05,0.9999999999999996,3850021B
307,33,5.4922375372548807e-05,0.9999999999999999,3850138A
308,33,0.00012104585808959365,1.0000000000000004,3850110A
309,33,4.5478650025114675e-05,0.9999999999999997,3850134A
310,33,4.459098983144333e-05,1.0000000000000002,3850164A
311,33,3.6488693672145e-05,1.0,3850156A
312,33,7.356968152067034e-05,1.0000000000000002,3850146A
313,33,4.2288035003590574e-05,1.0000000000000002,3850133A
315,35,3.913562541668379e-05,0.9997043300912503,9001188A
316,33,4.936768568346046e-05,1.0000000000000002,3850117A
317,33,4.617129164651562e-05,1.0000000000000002,3850687A
318,33,7.930803881767013e-05,0.9999999999999991,3850553A
319,33,2.8735757782812013e-05,0.9999999999999998,3850058A
320,33,5.05884371738612e-05,1.0,3850555A
321,33,8.980001465665103e-05,0.9999999999999997,3850071A
322,33,2.805016914275394e-05,1.0,3850089A
323,33,4.698069739160044e-05,0.9999999999999999,3850137A
324,33,4.794764295131204e-05,1.0,3850123A
325,33,0.000101493871998424,0.9999999999999993,3850530A
326,33,7.511248695385798e-05,1.0000000000000002,3850572A
327,33,3.830566775876107e-05,1.0000000000000002,3850702A
328,33,8.877019860563612e-05,1.0,3850120A
329,33,0.00025444507089646064,0.9985177788061597,3850166B
332,35,9.312914799709129e-05,0.9987945213145286,1450008A
333,33,4.467747420011681e-05,0.9808242181134484,2850006A
335,33,5.2460168290954e-05,0.9999999999999993,2850026A
336,33,4.99030584603003e-05,1.0000000000000002,2850001A
337,33,0.00012666139380703982,0.999385761003821,2850050A
339,33,4.790675836306287e-05,1.0000000000000004,2850009A
340,33,5.0715323759349196e-05,0.9999999999999994,2850010A
341,33,6.75718664832581e-05,0.9782233677069652,2850029A
343,33,5.029034011094629e-05,0.9999999999999994,2850012A
344,33,7.712880214955132e-05,1.000000000000001,2850022A
345,33,5.7842134393751525e-05,1.0,2850015A
346,33,3.9015535666639474e-07,1.0000000000000004,2850002A
347,33,8.043794942942735e-05,1.0,3850305A
348,33,6.70158652622267e-05,0.9972251350834238,3990065C
350,33,4.619681408084779e-05,1.0000000000000002,3990019A
351,33,7.082136167624983e-05,1.0,3990016A
352,33,8.030232421394232e-05,1.0000000000000002,3990006A
353,33,8.450750661308069e-05,0.9999999999999997,3990005A
354,33,8.895405248007445e-05,1.0000000000000007,3990007A
355,33,0.0001107099311392023,1.0,3990017A
356,33,6.53638455608311e-05,0.9981530372596932,3990062A
358,33,4.839935084547416e-05,1.0000000000000002,3990009A
359,33,7.368227223188224e-05,1.0,3990033A
360,33,6.458459594661553e-05,0.999966187383596,3990030A
362,33,0.00012409821851150054,0.999460371470236,3990001A
364,33,8.191120530409871e-05,1.0,3990003A
365,33,8.865059765169533e-05,0.9999999999999988,3990061D
366,33,0.00012063192426364095,0.9979225187781448,3990024D
368,33,8.085989018514389e-06,0.9998759719953062,3990022A
370,33,9.496114001985333e-08,0.7152567259635496,7450002A
371,26,3.780397294400232e-08,0.2847432740454528,7450002A
372,33,0.018079030881500858,1.0000000000000038,6210002A
373,33,4.729375154626396e-05,0.9999999999999996,2300040C
374,33,1.9714004968538003e-05,0.26888696781177157,2300034A
375,35,5.360306624905042e-05,0.7311130321881807,2300034A
376,33,0.00010724099815518631,0.9999999999999992,3850399B
377,33,8.904832705488039e-05,1.0000000000000004,3850043A
378,33,3.574709744789042e-05,1.0,3850239B
379,33,0.00013859992841679285,0.9999999999999996,3850367A
380,33,0.00011145097826972964,1.0000000000000004,3850081A
381,33,3.376490347171401e-05,0.9999999999999998,3850010A
382,33,2.9166068035846713e-05,1.0000000000000002,3850185A
383,33,3.635806196370379e-05,1.0000000000000002,3850577A
384,33,5.749931775457839e-05,0.9999999999999996,3850632A
385,33,5.5097160684218885e-05,1.0000000000000004,3850559B
386,33,0.00011420319480404887,1.0,3850346A
387,33,8.735008309996248e-05,0.9999999999999996,3850373A
388,33,8.847147161981068e-05,1.0000000000000002,3850563A
389,33,6.32622884877247e-05,1.0000000000000002,3850372A
390,33,0.0005865021650945278,0.9993937967811856,3850368A
392,33,9.085951360207544e-05,0.9999999999999999,3850020A
393,33,5.936910726522665e-05,1.0000000000000007,3850016A
394,33,3.2700593893565025e-05,0.9999999999999998,3850591A
395,33,0.00010121704523110931,0.9999999999999996,3850337A
396,33,2.4543518375197038e-05,0.9999999999999998,3850007A
397,33,0.00010874466157782994,1.0,3850355C
398,33,4.7211507949590754e-05,0.9998619605593425,3850033A
400,33,7.00668909582766e-05,0.999999618331879,3850035A
402,33,8.831918567329252e-05,1.0000000000000004,3850024A
403,33,0.00014529198744905986,1.0,3850345B
404,33,0.00010203101629882747,0.9999999999999998,3850378A
405,33,0.0003070422032361712,0.9999999999999994,3850316A
406,33,7.904950373112349e-05,1.0000000000000004,3850082D
407,33,4.908900178459196e-05,0.9999999999999998,3850026D
408,33,0.0001621655314224527,0.9999999999999994,3850017B
409,33,3.1673899756010745e-05,1.0,3850026A
410,33,7.539135755129875e-05,0.9997947422748557,3850032A
412,33,0.00011149889829860368,0.9999999999999999,3850630A
413,33,9.106699329142257e-05,0.9999999999999999,3850065A
414,33,0.000641300752953169,0.9999999999999994,3850067A
415,33,8.539439227650694e-06,0.9832839775198439,5240002A
417,33,3.956511966996537e-06,0.9999999999999998,3850389D
418,33,8.549527913103283e-05,0.9885813052934466,3850389A
420,33,2.4027618170318962e-05,1.0000000000000002,3850002A
421,33,4.297076089838224e-05,0.9999999999999999,6550022A
422,33,4.944997747257e-05,1.0000000000000004,6550029A
423,33,6.309593590967699e-05,1.0000000000000009,6550017A
424,33,0.0001968744838514578,1.0,6550018A
425,33,4.4619435729326516e-05,1.0000000000000002,6550053A
426,33,0.00025359755847782447,0.9999997412746116,6550019B
428,33,4.676610555830824e-05,1.0,6550052B
429,33,8.222532706626354e-05,0.9999999999999993,6550030B
430,33,4.956105327417888e-05,1.0,6550028B
431,33,8.500882150627381e-05,1.0000000000000002,6550055A
432,33,5.1783854500542084e-05,1.0000000000000002,6550035B
433,33,3.255979620111214e-05,0.9999999999999998,6550031A
434,33,4.708270372140207e-05,0.9999999999999997,6550002A
435,33,4.773076206618065e-05,0.9999999999999999,6550016A
436,33,4.0450459686493156e-05,1.0000000000000004,6550036A
437,33,3.908019611179001e-05,0.9999999999999997,6550050A
438,33,5.245378850794182e-05,0.9999999999999999,6550010A
439,33,5.420155392054971e-05,1.0000000000000004,6550003A
440,33,3.934004650159994e-05,1.0,6550048A
441,33,8.8975906903839e-05,1.0000000000000007,6550011A
442,33,4.455033151522389e-05,0.9999999999999996,6550021A
443,33,6.064053369278282e-05,0.9995305530990762,3850648A
445,33,0.00011164887975898395,0.9983784501447939,3850295A
447,33,0.00028729539834653,0.9998998869727728,3850447A
449,33,0.0001632669128536487,1.0000000000000009,3850328A
450,33,0.00015758828810526115,1.000000000000001,3850639A
451,33,2.48037060882477e-06,0.9741094030051385,3850001C
454,35,0.0004082310473714067,0.9877983862655275,9002633A
455,33,5.273086687069138e-05,0.9999999999999999,3850415A
456,33,3.918903927776296e-05,0.9999999999999998,3850059A
457,33,6.051053218659347e-05,1.0000000000000002,3850042A
458,33,2.950672207694653e-06,1.0000000000000002,3850110B
460,35,8.290917782561501e-05,0.9999923377102161,7850011A
462,35,3.571946878023402e-05,0.9306111481673817,1960001A
464,35,0.0003143739137046409,0.9985604096673629,1800021A
466,28,4.7873653807200505e-05,0.9995540060903924,9002043A
468,28,0.00016946775670474563,0.9999318747620769,9002039A
470,28,4.3493387563797405e-05,0.9994492084040759,9002673A
472,35,4.9903288414208504e-05,0.999536270984217,9002523A
474,33,4.008303761581043e-05,1.0,7650006A
475,33,4.426059579732281e-05,0.9999999999999996,7650004A
476,33,5.692363956328904e-05,1.0000000000000004,7650005A
477,33,4.827893023235253e-05,0.9999999999999994,7650008A
478,33,0.00024989911483342243,0.9962655535177589,3850052A
480,33,9.873693967619825e-05,1.0000000000000002,3850321A
481,33,8.62198778989629e-05,0.9999999999999996,3850153A
482,33,6.65617013242995e-05,0.990167007640328,5100036A
484,33,7.507077835523753e-05,0.9996104105147446,5100020A
486,33,0.00011913770436941491,0.9999999999999999,5100014A
487,33,6.510555656707739e-05,0.9998498104799117,5100008A
489,33,8.014681329958195e-05,0.9980835903256626,5100013A
491,33,8.119624737772605e-05,0.9999967953995784,5100003B
493,33,0.0001931525215423776,0.9999929782418329,5100001A
495,33,0.00014835103035508237,0.9999999999999998,5100021A
496,33,9.182218991115646e-05,1.0000000000000004,5100016A
497,33,4.665898849078451e-05,0.9948702675734012,5100011B
499,33,0.00012477595301434516,0.9946764441360565,5100006A
501,33,5.7707564512080075e-05,0.9996482103129625,5100007B
503,33,4.8582589196644026e-05,1.0000000000000004,5100002A
504,33,4.819573299922402e-05,0.9999999999999996,4200015A
505,33,4.831625356129861e-05,0.9999999999999993,1550005A
506,33,5.694288311690474e-05,0.9999999999999996,1550006A
507,33,4.914515434593513e-05,0.999999999999999,1550020A
508,33,6.70426424582687e-05,0.9992468947719984,4200010B
510,33,5.512447588863076e-05,0.9792270665788542,4200001D
512,33,3.0869307641862105e-05,1.0000000000000002,1550001A
513,33,2.4933501274541715e-05,1.0,4200012A
514,33,5.6868935217760816e-05,0.991997596194487,4200008B
516,33,0.0001037596508940703,1.0000000000000002,1550007A
517,33,4.3201854907590604e-05,0.9986120974307402,4200009A
519,33,8.91536752998125e-05,0.9999999999999996,3450054A
520,33,7.817019580900405e-05,1.0,3450052B
521,33,8.993630032679124e-05,1.0000000000000007,3450062A
523,26,0.0004115136306574654,0.9997128260268003,9001910A
525,33,6.1858304636099995e-06,1.0,6450008C
526,33,3.730169564081581e-05,0.9999999999999997,0930001A
527,33,1.5714140345756101e-06,1.0,3850045C
529,36,0.0001393969744886623,0.9998865818230622,1070020A
531,36,0.0002731370727830626,0.9974724344065354,1070003A
533,33,0.014168753885424712,0.9999999999999988,5960001A
534,33,5.56136701504013e-07,0.9928510294927231,1960006A
537,35,3.286647803756682e-05,0.9958869726548539,7850002A
538,33,6.434993221056322e-05,0.9999999999999996,2300002A
539,33,6.69005722447986e-05,1.0000000000000009,2300004A
542,20,0.00011514933761566929,0.9892742292258553,9000036A
544,20,1.4372796264167775e-06,0.9729928718265626,4700009A
547,25,0.00034617175080805,0.9360781982067049,0050052D
549,25,0.0028491529901440616,0.9953107062166467,3750006A
550,23,0.0005559610974523675,1.0000000000000009,1020244A
551,23,0.0004847750424111781,0.9999999999999998,6220225A
553,27,0.0008635422881113715,0.9999700183616275,9006239A
555,27,0.0003976170460587775,0.9999779722843808,9006232A
557,23,1.6552954372404655e-05,0.6686262370679774,5200013A
558,25,8.203708550368139e-06,0.3313737629325804,5200013A
560,20,0.01232928245927994,0.9554793439546296,6850034A
562,23,0.001303674164939657,0.9754574040025902,6220191A
564,23,0.0006096854952856297,1.0000000000000004,6220137A
565,23,0.00013354189753886486,0.9999999999999992,6220010A
566,23,0.00044357330944191594,1.0000000000000007,6220033A
567,23,0.0007787642783043755,1.0000000000000002,1040251A
568,23,0.00013367457021969624,1.0000000000000018,6220064B
569,23,0.00014995714310015685,0.9999999999999997,6220066A
570,23,0.00011405165273029174,0.9999999999999999,6220069A
571,23,0.000849745244810466,0.9999999999999997,6220094B
572,23,0.0001438927170794851,1.0000000000000004,6220148A
573,23,0.00013189376914026667,1.0000000000000007,6220028B
574,23,0.00016368749397418822,1.0000000000000002,6220078A
575,23,0.0007863647101108459,1.000000000000002,6220127A
576,23,0.00011808578729780553,1.0000000000000004,6220063A
577,23,8.183827823369692e-05,0.9999999999999996,6220018A
578,23,7.958142637790504e-05,0.9999999999999947,1750053G
579,23,0.0001477728356673561,0.9999999999999998,6220075A
580,23,0.027530342953534702,0.9995189545513047,1040030A
582,23,0.00014200240789097706,1.0,1040003A
583,23,0.00012520799402138065,0.9999999999999998,6220116A
584,23,0.01823055190928232,0.9999378216518949,0300005A
586,23,0.0006802429402447631,0.999999999999999,6220023A
587,23,0.0029415256962968916,0.9999647549519424,1040002A
589,23,0.0041777828328972985,1.0000000000000002,1040001A
590,23,0.00041088682248611503,1.0,6220036A
591,23,0.00025036506486414564,1.0,1040072A
592,23,0.00011545564438014313,0.9999999999999989,6220098B
593,23,0.00035444126196919443,1.0000000000000002,6220049A
594,23,0.00016820732571716117,0.9999999999999992,6220007A
595,23,0.002086373827555333,0.9946542665434911,0090006A
597,23,0.00016954781815904692,0.9999999999999996,6220067A
598,23,0.00011618070416828682,1.0000000000000004,6220008A
599,23,0.0001511731581082049,1.0000000000000007,6220055A
600,23,0.002383543669378633,0.9998912509350898,1040226A
602,23,6.939584378966408e-05,0.9999999999999994,6220114A
603,23,3.6552011283375994e-06,1.0,1770063P
604,23,0.00012729982175101664,0.9999999999999996,6220087A
605,23,0.00028809547673957125,0.9999999999999997,6220184A
606,23,0.0004675846573218949,1.0000000000000007,6220031A
607,23,0.00048224006221711947,1.000000000000001,6300023A
608,23,0.00010769929229431061,0.9999999999999994,6220053A
609,23,0.0002580867296575609,0.9999999999999998,6220065A
610,23,0.00010596910651314184,0.999999999999999,6220004B
611,23,0.00023842702402132197,0.9999999999999986,6220182A
613,20,0.0017069363295604402,0.9999999473045641,6850013A
614,23,0.0004306143877875891,1.0000000000000002,1040004A
616,22,0.018743348482088164,0.32561200558988107,2350026A
617,25,0.03881998538157601,0.6743860793680659,2350026A
618,23,7.829730775571603e-06,0.9612921174253305,0090017A
621,20,0.00037740341571280343,0.9972469978836789,0090009A
623,20,9.227762998011208e-07,0.9974100800216906,9002902A
625,27,0.00022197188514271873,0.9997913437299005,9006246A
627,27,0.00019081962132703724,0.9980596324754016,9000350A
628,23,9.471609015713636e-08,0.36907480275487636,9001744A
629,27,1.6191505737699684e-07,0.630925197242816,9001744A
631,27,0.00023714020292012457,0.9997740736535591,9006251A
633,25,8.423249066625279e-06,0.9449047099858855,3750012A
634,23,2.591491817476065e-07,0.7960752571512583,3500014A
635,25,6.638433963901558e-08,0.20392474285492856,3500014A
636,23,0.00010125591614847633,0.7257749521540856,6850017A
637,20,3.825828980193669e-05,0.27422504784591367,6850017A
639,20,0.0044815811647186754,0.9966809751094522,6850030A
640,23,0.00020225116448510346,0.9999999999999996,6220153A
641,23,0.0017386633779778397,0.998792274976433,0090012A
644,25,0.022373774997921408,0.9669427438037012,3500016A
645,23,0.012975483907822312,0.9283109504952918,0050022A
649,25,0.006924664088187522,0.9772276923747296,3200071A
650,23,2.584970581075573e-05,1.0000000000000004,3550019B
651,23,0.0001924679583963063,0.9999999999999983,6220222A
652,23,0.00016175056047159847,0.9999999999999998,6220173A
653,23,0.004629391601792028,0.9999999999999992,0050014A
654,23,0.0007960457187260393,0.9999999999999993,6220167A
655,23,6.818284766358538e-06,0.9999999999999999,0300002D
656,23,0.0002186025923054934,1.0000000000000009,6220179A
657,23,8.237101302176369e-06,1.0,5000001C
658,23,2.6990799048037034e-05,0.9999999999999944,5000066F
659,23,4.58148444607354e-05,1.0000000000000056,5000094C
660,23,8.233008059632137e-06,0.9999999999999969,3680002G
661,23,0.0477661286294787,0.9989740717529791,2610001A
664,23,0.000556658915702767,1.0000000000000004,6220224A
665,23,0.006712649079471075,0.9999999999999987,6300006A
666,23,0.007496466832767924,1.0000000000000009,3550101A
667,23,0.0002593449703059665,0.9999999999999996,3550094A
668,23,0.000291947468412571,1.0,5400223A
669,23,0.00024905204855362194,0.9999999999999996,3550064A
670,23,0.0008427742764873384,0.9999999999999999,3550024A
671,23,0.00024318279026336076,1.0000000000000004,3550002A
672,23,0.0047974134412327556,0.9999999999999997,3550107A
673,23,0.00013570446291168715,1.0,7900002A
674,23,0.0002595060557438934,1.0000000000000009,3550132A
675,23,0.00018300686769759646,0.9999999999999992,3550033A
676,23,0.0004297393731861289,1.0,3550044B
677,23,0.00021904038273004751,1.0000000000000002,5400050A
678,23,0.00011602310951119026,0.9999999999999997,3550049A
679,23,0.00014552650028642575,0.9999999999999997,3550082A
680,23,0.0001563653092524828,1.0000000000000002,3550053A
681,23,0.00014064363204510283,1.0,5000041B
682,23,0.00044786108695647303,0.9999999999999999,5400019A
683,23,0.00021377901273711409,0.9999999999999999,3550045A
684,23,0.000233032448110864,1.0000000000000002,5000059A
685,23,0.05200520727002331,0.9999385797645163,1750001A
687,23,0.00018980411721902663,1.0000000000000002,3550080A
688,23,0.0005526612515769474,0.9999999999999998,3550038A
689,23,0.014220381828067855,0.9999583807167226,1750055A
691,23,7.679345938995089e-05,1.0000000000000002,5400046A
692,23,0.0009090619220325481,0.9999999999999999,5000030A
693,23,0.002007446373081603,1.0,7900008A
694,23,0.0005157061112608843,1.0000000000000013,5000002A
695,23,0.000434620594554373,1.0000000000000002,5000048A
696,23,0.00020549438455880615,1.0,5000047A
697,23,0.0003296606670177116,0.9999999999999999,5000067B
698,23,0.00023291351729698,1.0,5000016A
699,23,0.00067295863878215,1.0000000000000007,5000044A
700,23,0.00014746759197208453,1.0000000000000007,5000003A
701,23,0.0011896398125493244,1.0,3550022A
702,23,0.0005361953834198968,0.9999999999999996,5000050A
703,23,0.006202111392847119,1.0000000000000004,0050063A
704,23,0.00017377955819955843,1.0,5000032A
705,23,0.0003540695815099621,1.0000000000000004,3550052A
706,23,0.00011159520834279848,1.0000000000000002,1770001A
707,23,0.0011651360626806367,1.0,5000127A
708,23,0.0004798383383865186,0.9999999999999994,5000029A
709,23,0.003246096485289992,0.9982951043926009,4700006A
711,23,0.0002664428471810185,1.0,3550019A
712,23,0.0001888577645438699,1.0000000000000002,5000019A
713,23,0.0002819007737292282,1.0,3550007B
714,23,0.00016470726318088498,1.0000000000000002,3550017A
715,23,0.00042284888978251744,1.0000000000000007,3550041A
716,23,0.0004956300631033359,1.0000000000000002,5000122A
717,23,0.00021138554806671112,0.9999999999999994,5000076A
718,23,0.012756924207810697,0.9999999999999986,5000011A
719,23,0.0002617105913026365,0.9999999999999998,3550031A
720,23,0.02888287584449054,1.0000000000000022,3680001A
721,23,0.0002616430262714255,1.0000000000000004,3550061A
722,23,0.00019016841335995596,0.9999999999999996,5000040A
723,23,0.00014831775849811655,0.9999999999999998,5000021B
724,23,0.0004938335141277506,1.0000000000000007,5000004A
725,23,0.00045078945361602636,0.9999999999999996,5000097A
726,23,0.0003016347329153366,1.0000000000000002,5000118A
727,23,0.0006935233857907338,0.9999999999999997,3550030A
728,23,0.00017110787880623976,0.999999999999999,5000057A
729,23,0.007511527000876121,0.9999999999999992,0050003A
730,23,0.00019381070881336902,1.0000000000000004,5000064A
731,23,0.00017838758331025411,0.9999999999999996,5000084A
732,23,0.004390631010494542,1.0000000000000002,5000020A
733,23,0.0028977387533927214,1.0000000000000002,3550032A
734,23,0.0006439848794386271,1.0000000000000009,5000007A
735,23,0.00038671276065871445,1.0000000000000004,3550093B
736,23,0.0228982072856612,1.000000000000002,0300002A
737,23,0.001010035492459788,1.0000000000000007,3550058A
738,23,0.045969856514078346,0.999686529285215,7900011A
741,23,0.000546853165111738,1.0000000000000002,3550036A
742,23,0.00019046583819158885,0.9999999999999996,5000027A
743,23,0.00014632865028268023,1.0000000000000002,5000037A
744,23,0.00018419604147138394,1.0000000000000002,3550089A
745,23,7.802438017242694e-07,1.0,3550085A
746,23,0.00018583876921288338,1.0000000000000002,3550042A
747,23,0.0007965193494950679,1.0,5000049A
748,23,0.0002818285504775978,0.9999999999999992,3550076A
749,23,0.0014594159548925387,0.9999999999999992,1770004A
750,23,0.00016034501863545963,1.000000000000001,5000024A
751,23,0.0002318153724846946,1.0000000000000002,3550054A
752,23,0.0002476839541561072,0.9999999999999998,5000134A
753,23,0.002682629385003981,0.9999999999999999,1770015A
754,23,0.003974110359334825,0.8591764264145473,0050025A
755,20,0.0006513777676140403,0.14082357358545747,0050025A
756,23,0.0002639178489566325,1.0,6220149A
757,23,7.210571001869178e-05,0.9999999999999994,6220024A
758,23,0.000147959946129716,1.0000000000000004,6220041A
759,23,0.0001754293545820623,1.0000000000000007,6220103A
760,23,0.0031665909805190244,1.0000000000000018,6820008A
761,23,0.0001421549486614039,0.9999999999999994,6220038A
762,23,0.0004430055609560795,1.0000000000000013,6820005A
763,23,0.00015750206160896826,0.9999999999999994,6220002B
764,23,0.0008370066723295561,1.000000000000001,6220044A
765,23,0.00012246478991487965,1.0000000000000004,6820010A
766,23,7.155342936383616e-05,1.0000000000000002,6220040A
767,23,7.806914068788127e-05,0.9999999999999998,6220032A
768,23,0.0064440039371824525,0.9999692232919917,6820007A
772,23,0.002302568784848051,1.0000000000000007,7360001A
773,23,0.000379281396464048,0.9999999999999981,6220212A
774,23,0.00010994891544670299,1.0000000000000002,6820018A
775,23,0.003146529905574192,0.9999999999999996,0090004A
776,23,0.0035134282227474115,1.0000000000000004,0090003A
777,23,0.0028213285366943033,0.18172576381877917,5200003A
778,25,0.012703869857892151,0.8182742361812224,5200003A
780,20,9.582179975795468e-05,0.9996666221082894,9000316A
783,20,0.0005207641145591859,0.9978623955919578,9000305A
785,20,0.0001428192432444015,0.998643587491298,9004212B
787,20,9.133755027130534e-05,0.9998341401403593,9000325A
789,20,0.0001966943873906599,0.9999906540431455,9000308B
791,20,0.00012953243795752037,0.9999968121744582,9003606A
793,25,0.0027751580306734176,0.9987872690326154,3750014A
794,23,0.004631640277975575,0.9999999999999998,0050002G
795,23,1.7104870300679904e-06,0.996665979524398,1150001K
797,23,0.0001676603698895277,1.0,6220077A
798,23,1.2163134397922857e-05,0.9999999999999999,6220070D
799,23,0.00022462098305704105,1.0000000000000009,6220194A
800,23,0.0007441155985388238,0.9999397263813236,6220197A
802,23,0.00018560600226835556,0.9999999999999999,6220005A
803,23,0.00012839117465993967,1.0,6220215A
804,23,0.0014436482832661753,0.8198951172073974,1020012A
805,20,0.0003171236166608697,0.18010488279260334,1020012A
806,23,0.00011623767207904844,0.9999999999999998,6220071A
807,23,0.0001600402580021593,1.0000000000000004,6220104A
808,23,0.0014711611294531664,0.9997623636715535,6220091A
810,23,0.0001282483810027048,1.0,6220074A
811,23,4.968858862406157e-05,0.9999999999999998,6220162A
812,23,0.0001318472820198598,0.9999999999999998,6220102A
813,23,0.0007226078711682174,0.9999999999999996,6220164C
814,23,0.00026435112306418646,0.999999999999999,6220080A
815,23,0.000121662457696678,1.0000000000000002,6220208A
816,23,0.00015719315387129084,0.9999999999999991,6220106A
