San Diego County,,,,,,,,,Precinct Canvass - San Diego County Portion Only,,,,,,,,,
San Diego County 2020 Presidential Primary,,,,,,,,,"March 3, 2020",,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,1 PRESIDENT OF THE UNITED STATES  DEM,,,,,,,,,,,,,,,,
,,Registered Voters,Voters Cast,Turnout (%),,,DEM - TOM STEYER,DEM - DEVAL PATRICK,,DEM - MICHAEL BENNET,DEM - MICHAEL R. BLOOMBERG,DEM - MOSIE BOYD,DEM - CORY BOOKER,DEM - PETE BUTTIGIEG,DEM - JOSEPH R. BIDEN,DEM - TULSI GABBARD,DEM - MARK STEWART GREENSTEIN,
1051-451710-FELICITA PARK,Mail,195,141,72.31 %,,,1,,,,28,,1,11,34,1,,
1051-451710-FELICITA PARK,Total,195,211,108.21 %,,,1,,,,37,,1,11,67,1,,
1052-454500-ESCONDIDO,Polls,435,112,25.75 %,,,1,,,,20,,,1,26,1,,
1052-454500-ESCONDIDO,Mail,435,162,37.24 %,,,6,,,1,19,,,10,42,2,,
1052-454500-ESCONDIDO,Total,435,274,62.99 %,,,7,,,1,39,,,11,68,3,,
1053-454510-ESCONDIDO,Polls,377,62,16.45 %,,,,,,,5,,,,21,1,,
1053-454510-ESCONDIDO,Mail,377,219,58.09 %,,,2,,,,27,,,16,50,3,,
1053-454510-ESCONDIDO,Total,377,281,74.54 %,,,2,,,,32,,,16,71,4,,
1054-454520-ESCONDIDO,Polls,378,75,19.84 %,,,,,,,11,,,1,29,1,,
1054-454520-ESCONDIDO,Mail,378,201,53.17 %,,,2,,,,23,,1,18,50,1,,
1054-454520-ESCONDIDO,Total,378,276,73.02 %,,,2,,,,34,,1,19,79,2,,
1055-454530-ESCONDIDO,Polls,177,47,26.55 %,,,1,,,1,3,,,1,14,,,
1055-454530-ESCONDIDO,Mail,177,94,53.11 %,,,5,,,,9,,,8,32,,,
1055-454530-ESCONDIDO,Total,177,141,79.66 %,,,6,,,1,12,,,9,46,,,
1056-454540-ESCONDIDO,Polls,352,82,23.30 %,,,,,,,8,,,2,48,1,,
1056-454540-ESCONDIDO,Mail,352,221,62.78 %,,,1,,,,36,,,19,77,,,
1056-454540-ESCONDIDO,Total,352,303,86.08 %,,,1,,,,44,,,21,125,1,,
1057-454600-ESCONDIDO,Polls,214,47,21.96 %,,,,,,,3,,,,13,,,
1057-454600-ESCONDIDO,Mail,214,125,58.41 %,,,6,,,,11,,,10,20,,,
1057-454600-ESCONDIDO,Total,214,172,80.37 %,,,6,,,,14,,,10,33,,,
1058-454620-ESCONDIDO,Polls,211,46,21.80 %,,,,,,,6,,,,22,1,,
1058-454620-ESCONDIDO,Mail,211,122,57.82 %,,,1,,,,12,,,15,39,2,,
1058-454620-ESCONDIDO,Total,211,168,79.62 %,,,1,,,,18,,,15,61,3,,
1059-454640-ESCONDIDO,Polls,216,49,22.69 %,,,,,,,2,,,,22,,,
1059-454640-ESCONDIDO,Mail,216,127,58.80 %,,,2,,,,24,,,12,29,1,,
1059-454640-ESCONDIDO,Total,216,176,81.48 %,,,2,,,,26,,,12,51,1,,
1060-454670-ESCONDIDO,Polls,173,50,28.90 %,,,,,,,2,,,,18,,,
1060-454670-ESCONDIDO,Mail,173,93,53.76 %,,,2,,,,13,,,7,21,,,
1060-454670-ESCONDIDO,Total,173,143,82.66 %,,,2,,,,15,,,7,39,,,
1061-454680-ESCONDIDO,Polls,363,77,21.21 %,,,,,,,7,,1,,17,,,
1061-454680-ESCONDIDO,Mail,363,144,39.67 %,,,2,,,,12,,,4,24,,,
1061-454680-ESCONDIDO,Total,363,221,60.88 %,,,2,,,,19,,1,4,41,,,
1062-454690-ESCONDIDO,Polls,551,84,15.25 %,,,1,,,,4,,,2,25,,,
1062-454690-ESCONDIDO,Mail,551,279,50.64 %,,,11,,,1,58,,1,22,73,,,
1062-454690-ESCONDIDO,Total,551,363,65.88 %,,,12,,,1,62,,1,24,98,,,
1063-454710-ESCONDIDO,Polls,700,135,19.29 %,,,2,,,,14,,,3,36,,,
1063-454710-ESCONDIDO,Mail,700,310,44.29 %,,,8,,,,39,,,31,67,1,,
1063-454710-ESCONDIDO,Total,700,445,63.57 %,,,10,,,,53,,,34,103,1,,
1064-454730-ESCONDIDO,Polls,183,28,15.30 %,,,,,,,2,,,,9,,,
1064-454730-ESCONDIDO,Mail,183,87,47.54 %,,,1,,,,12,,,8,22,,,
1064-454730-ESCONDIDO,Total,183,115,62.84 %,,,1,,,,14,,,8,31,,,
1065-454760-ESCONDIDO,Polls,428,136,31.78 %,,,,,,,18,,,,58,2,,
1065-454760-ESCONDIDO,Mail,428,231,53.97 %,,,3,,,,27,,,18,84,2,,
1065-454760-ESCONDIDO,Total,428,367,85.75 %,,,3,,,,45,,,18,142,4,,
1066-454800-ESCONDIDO,Polls,336,72,21.43 %,,,2,,,,9,,,,13,,,
1066-454800-ESCONDIDO,Mail,336,120,35.71 %,,,5,,,,18,,1,6,19,,,
1066-454800-ESCONDIDO,Total,336,192,57.14 %,,,7,,,,27,,1,6,32,,,
1067-454820-ESCONDIDO,Polls,321,75,23.36 %,,,1,,,,3,,,,28,1,,
1067-454820-ESCONDIDO,Mail,321,162,50.47 %,,,11,,,,20,,,11,26,,,
1067-454820-ESCONDIDO,Total,321,237,73.83 %,,,12,,,,23,,,11,54,1,,
1068-455000-ESCONDIDO,Polls,535,113,21.12 %,,,,,,,6,,,,36,2,,
1068-455000-ESCONDIDO,Mail,535,173,32.34 %,,,2,,,,19,,,5,29,,,
1068-455000-ESCONDIDO,Total,535,286,53.46 %,,,2,,,,25,,,5,65,2,,
1069-455010-ESCONDIDO,Polls,360,100,27.78 %,,,,,,,10,,,1,34,1,,
1069-455010-ESCONDIDO,Mail,360,155,43.06 %,,,3,,,,16,,,19,30,4,,
1069-455010-ESCONDIDO,Total,360,255,70.83 %,,,3,,,,26,,,20,64,5,,
1070-455040-ESCONDIDO,Polls,355,82,23.10 %,,,,,,,8,,,,26,1,1,
1070-455040-ESCONDIDO,Mail,355,202,56.90 %,,,6,,,,23,,,21,58,,,
1070-455040-ESCONDIDO,Total,355,284,80.00 %,,,6,,,,31,,,21,84,1,1,
1071-455100-ESCONDIDO,Polls,501,120,23.95 %,,,1,,,,8,,1,,24,,,
1071-455100-ESCONDIDO,Mail,501,195,38.92 %,,,2,,,,30,,,8,46,1,,
1071-455100-ESCONDIDO,Total,501,315,62.87 %,,,3,,,,38,,1,8,70,1,,
1072-455160-ESCONDIDO,Polls,382,73,19.11 %,,,,,,,8,,,,24,1,,
1072-455160-ESCONDIDO,Mail,382,162,42.41 %,,,2,1,,,24,1,,7,33,1,,
1072-455160-ESCONDIDO,Total,382,235,61.52 %,,,2,1,,,32,1,,7,57,2,,
1073-455200-ESCONDIDO,Polls,456,108,23.68 %,,,,,,,13,1,,,32,2,,
1073-455200-ESCONDIDO,Mail,456,173,37.94 %,,,6,,,,16,,,4,28,1,1,
1073-455200-ESCONDIDO,Total,456,281,61.62 %,,,6,,,,29,1,,4,60,3,1,
1074-455210-ESCONDIDO,Polls,365,90,24.66 %,,,2,,,2,2,,,2,28,1,,
1074-455210-ESCONDIDO,Mail,365,165,45.21 %,,,4,,,,15,,,11,24,1,,
1074-455210-ESCONDIDO,Total,365,255,69.86 %,,,6,,,2,17,,,13,52,2,,
1075-455230-ESCONDIDO,Polls,102,5,4.90 %,,,,,,,,,,,5,,,
1075-455230-ESCONDIDO,Mail,102,77,75.49 %,,,3,,,,12,,,5,30,3,,
1075-455230-ESCONDIDO,Total,102,82,80.39 %,,,3,,,,12,,,5,35,3,,
1076-455240-ESCONDIDO,Polls,545,105,19.27 %,,,1,,,,1,,,,21,,,
1076-455240-ESCONDIDO,Mail,545,152,27.89 %,,,2,,,,12,1,,6,24,,,
1076-455240-ESCONDIDO,Total,545,257,47.16 %,,,3,,,,13,1,,6,45,,,
1077-455250-ESCONDIDO,Polls,380,77,20.26 %,,,,,,,7,1,1,,6,1,,
1077-455250-ESCONDIDO,Mail,380,107,28.16 %,,,,,,,16,,,4,17,,,
1077-455250-ESCONDIDO,Total,380,184,48.42 %,,,,,,,23,1,1,4,23,1,,
1078-455270-ESCONDIDO,Polls,301,67,22.26 %,,,,,,,8,,1,,32,1,,
1078-455270-ESCONDIDO,Mail,301,222,73.75 %,,,9,,,,46,1,,30,73,2,,
1078-455270-ESCONDIDO,Total,301,289,96.01 %,,,9,,,,54,1,1,30,105,3,,
1079-455310-ESCONDIDO,Polls,561,130,23.17 %,,,,,,,9,,,,24,,,
1079-455310-ESCONDIDO,Mail,561,205,36.54 %,,,5,,,2,24,,2,12,20,1,,
1079-455310-ESCONDIDO,Total,561,335,59.71 %,,,5,,,2,33,,2,12,44,1,,
1080-455330-ESCONDIDO,Polls,567,132,23.28 %,,,,,,,8,1,,1,13,2,,
1080-455330-ESCONDIDO,Mail,567,169,29.81 %,,,,,,1,21,,,9,17,1,,
1080-455330-ESCONDIDO,Total,567,301,53.09 %,,,,,,1,29,1,,10,30,3,,
1081-455430-ESCONDIDO,Polls,551,116,21.05 %,,,,,,,5,,,1,27,1,,
1081-455430-ESCONDIDO,Mail,551,223,40.47 %,,,6,1,,,13,,,18,40,,,
1081-455430-ESCONDIDO,Total,551,339,61.52 %,,,6,1,,,18,,,19,67,1,,
1082-455500-ESCONDIDO,Polls,336,79,23.51 %,,,,,,,7,,,,23,2,,
1082-455500-ESCONDIDO,Mail,336,116,34.52 %,,,2,,,,13,,,4,13,,,
1082-455500-ESCONDIDO,Total,336,195,58.04 %,,,2,,,,20,,,4,36,2,,
1083-455710-ESCONDIDO,Polls,221,41,18.55 %,,,,,,,4,,1,,12,,,
1083-455710-ESCONDIDO,Mail,221,89,40.27 %,,,3,,,,17,,,3,20,2,,
1083-455710-ESCONDIDO,Total,221,130,58.82 %,,,3,,,,21,,1,3,32,2,,
1084-455730-ESCONDIDO,Polls,394,64,16.24 %,,,1,,,,1,1,,1,17,,,
1084-455730-ESCONDIDO,Mail,394,184,46.70 %,,,4,,,,25,,,14,35,2,,
1084-455730-ESCONDIDO,Total,394,248,62.94 %,,,5,,,,26,1,,15,52,2,,
1085-456200-ESCONDIDO,Polls,294,67,22.79 %,,,1,,,,9,,,,12,,,
1085-456200-ESCONDIDO,Mail,294,83,28.23 %,,,,,,,6,,,4,10,1,,
1085-456200-ESCONDIDO,Total,294,150,51.02 %,,,1,,,,15,,,4,22,1,,
1086-456300-ESCONDIDO,Polls,436,56,12.84 %,,,,,,2,2,,,1,8,,,
1086-456300-ESCONDIDO,Mail,436,148,33.94 %,,,2,,,,12,,,9,22,,,
1086-456300-ESCONDIDO,Total,436,204,46.79 %,,,2,,,2,14,,,10,30,,,
1087-456410-ESCONDIDO,Polls,582,388,66.67 %,,,1,,,1,17,,1,,72,,,
1087-456410-ESCONDIDO,Mail,582,159,27.32 %,,,3,,,,11,,3,5,32,,,
1087-456410-ESCONDIDO,Total,582,547,93.99 %,,,4,,,1,28,,4,5,104,,,
1088-456600-ESCONDIDO,Polls,516,77,14.92 %,,,1,,,,3,,,,10,,,
1088-456600-ESCONDIDO,Mail,516,183,35.47 %,,,4,,,,8,,,10,34,3,,
1088-456600-ESCONDIDO,Total,516,260,50.39 %,,,5,,,,11,,,10,44,3,,
1089-456670-ESCONDIDO,Polls,317,64,20.19 %,,,,,,,7,,,,15,,,
1089-456670-ESCONDIDO,Mail,317,142,44.79 %,,,7,,,,26,,,8,33,,,
1089-456670-ESCONDIDO,Total,317,206,64.98 %,,,7,,,,33,,,8,48,,,
1090-456800-ESCONDIDO,Polls,455,72,15.82 %,,,1,,,,5,,,,21,,,
1090-456800-ESCONDIDO,Mail,455,158,34.73 %,,,1,,,,15,,1,5,25,2,,
1090-456800-ESCONDIDO,Total,455,230,50.55 %,,,2,,,,20,,1,5,46,2,,
1091-456910-ESCONDIDO,Polls,599,74,12.35 %,,,,,,,6,,,,15,,,
1091-456910-ESCONDIDO,Mail,599,198,33.06 %,,,7,,,,18,,,8,32,1,1,
1091-456910-ESCONDIDO,Total,599,272,45.41 %,,,7,,,,24,,,8,47,1,1,
1092-457000-ESCONDIDO,Polls,406,98,24.14 %,,,,,,,10,,,,24,,,
1092-457000-ESCONDIDO,Mail,406,205,50.49 %,,,9,,,,35,,1,9,48,,,
1092-457000-ESCONDIDO,Total,406,303,74.63 %,,,9,,,,45,,1,9,72,,,
1093-457170-ESCONDIDO,Polls,335,74,22.09 %,,,,,,,9,,1,,23,,,
1093-457170-ESCONDIDO,Mail,335,171,51.04 %,,,6,1,,,21,,1,11,54,,,
1093-457170-ESCONDIDO,Total,335,245,73.13 %,,,6,1,,,30,,2,11,77,,,
1094-457200-ESCONDIDO,Polls,435,82,18.85 %,,,,,,,5,,,1,19,,,
1094-457200-ESCONDIDO,Mail,435,167,38.39 %,,,4,,,,13,,,3,38,,,
1094-457200-ESCONDIDO,Total,435,249,57.24 %,,,4,,,,18,,,4,57,,,
1095-457230-ESCONDIDO,Polls,640,137,21.41 %,,,1,,,1,13,2,,,29,1,,
1095-457230-ESCONDIDO,Mail,640,253,39.53 %,,,10,,,,36,1,,12,50,1,1,
1095-457230-ESCONDIDO,Total,640,390,60.94 %,,,11,,,1,49,3,,12,79,2,1,
1096-457250-ESCONDIDO,Polls,328,89,27.13 %,,,,,,,7,,,,28,2,,
1096-457250-ESCONDIDO,Mail,328,170,51.83 %,,,4,,,,12,,,14,41,3,,
1096-457250-ESCONDIDO,Total,328,259,78.96 %,,,4,,,,19,,,14,69,5,,
1097-457270-ESCONDIDO,Polls,244,71,29.10 %,,,1,,,,6,,,,18,,,
1097-457270-ESCONDIDO,Mail,244,130,53.28 %,,,,,,,23,,,7,20,2,1,
1097-457270-ESCONDIDO,Total,244,201,82.38 %,,,1,,,,29,,,7,38,2,1,
1098-457300-ESCONDIDO,Polls,299,75,25.08 %,,,,,,1,5,,,,27,,,
1098-457300-ESCONDIDO,Mail,299,122,40.80 %,,,5,,,,28,,,7,19,,,
1098-457300-ESCONDIDO,Total,299,197,65.89 %,,,5,,,1,33,,,7,46,,,
1099-457610-ESCONDIDO,Polls,360,104,28.89 %,,,2,,,,11,1,,1,22,1,,
1099-457610-ESCONDIDO,Mail,360,157,43.61 %,,,6,1,,,14,,,7,31,,,
1099-457610-ESCONDIDO,Total,360,261,72.50 %,,,8,1,,,25,1,,8,53,1,,
1100-457700-ESCONDIDO,Polls,465,116,24.95 %,,,,,,,11,,,,35,1,,
1100-457700-ESCONDIDO,Mail,465,228,49.03 %,,,7,,,,24,,,17,42,4,,
1100-457700-ESCONDIDO,Total,465,344,73.98 %,,,7,,,,35,,,17,77,5,,
1101-458100-ESCONDIDO,Polls,600,130,21.67 %,,,,1,,1,10,,,,25,1,,
1101-458100-ESCONDIDO,Mail,600,253,42.17 %,,,5,,,,30,,1,24,48,2,,
1101-458100-ESCONDIDO,Total,600,383,63.83 %,,,5,1,,1,40,,1,24,73,3,,
1102-458110-ESCONDIDO,Polls,589,137,23.26 %,,,2,,,1,10,,,2,36,1,,
1102-458110-ESCONDIDO,Mail,589,254,43.12 %,,,6,,,,22,,,22,56,2,,
1102-458110-ESCONDIDO,Total,589,391,66.38 %,,,8,,,1,32,,,24,92,3,,
1103-458200-ESCONDIDO,Polls,383,90,23.50 %,,,,,,,12,,,,29,,,
1103-458200-ESCONDIDO,Mail,383,227,59.27 %,,,6,,,,26,,,25,52,2,,
1103-458200-ESCONDIDO,Total,383,317,82.77 %,,,6,,,,38,,,25,81,2,,
1104-458220-ESCONDIDO,Polls,360,111,30.83 %,,,,,,,17,1,,,31,1,,
1104-458220-ESCONDIDO,Mail,360,174,48.33 %,,,4,,,,24,,,7,38,,,
1104-458220-ESCONDIDO,Total,360,285,79.17 %,,,4,,,,41,1,,7,69,1,,
1105-458230-ESCONDIDO,Polls,238,53,22.27 %,,,,,,,3,,,1,23,,,
1105-458230-ESCONDIDO,Mail,238,149,62.61 %,,,2,,,,21,,,6,40,2,,
1105-458230-ESCONDIDO,Total,238,202,84.87 %,,,2,,,,24,,,7,63,2,,
1106-458310-ESCONDIDO,Polls,347,86,24.78 %,,,,,,,12,,,,39,1,,
1106-458310-ESCONDIDO,Mail,347,234,67.44 %,,,8,,,,53,,,25,57,2,,
1106-458310-ESCONDIDO,Total,347,320,92.22 %,,,8,,,,65,,,25,96,3,,
1107-458500-ESCONDIDO,Polls,486,116,23.87 %,,,,,,,12,,,1,28,,,
1107-458500-ESCONDIDO,Mail,486,197,40.53 %,,,2,,,1,27,,,8,39,,,
1107-458500-ESCONDIDO,Total,486,313,64.40 %,,,2,,,1,39,,,9,67,,,
1108-458600-ESCONDIDO,Polls,330,90,27.27 %,,,,,,,8,,1,1,26,,,
1108-458600-ESCONDIDO,Mail,330,151,45.76 %,,,4,,,,13,,,8,22,1,,
1108-458600-ESCONDIDO,Total,330,241,73.03 %,,,4,,,,21,,1,9,48,1,,
1109-459110-ESCONDIDO,Polls,384,78,20.31 %,,,,,,,9,,,,26,,,
1109-459110-ESCONDIDO,Mail,384,169,44.01 %,,,5,,,,8,,,8,47,1,,
1109-459110-ESCONDIDO,Total,384,247,64.32 %,,,5,,,,17,,,8,73,1,,
1110-459300-ESCONDIDO,Polls,179,35,19.55 %,,,2,,,1,4,,,,16,,,
1110-459300-ESCONDIDO,Mail,179,81,45.25 %,,,3,,,,6,,,9,25,1,,
1110-459300-ESCONDIDO,Total,179,116,64.80 %,,,5,,,1,10,,,9,41,1,,
1111-459350-ESCONDIDO,Polls,262,68,25.95 %,,,,,,,8,,,,25,,,
1111-459350-ESCONDIDO,Mail,262,130,49.62 %,,,7,,,,17,,,9,22,3,,
1111-459350-ESCONDIDO,Total,262,198,75.57 %,,,7,,,,25,,,9,47,3,,
1112-459420-ESCONDIDO,Polls,281,85,30.25 %,,,,,,,5,,,,39,1,,
1112-459420-ESCONDIDO,Mail,281,193,68.68 %,,,5,,,,36,,1,15,52,1,,
1112-459420-ESCONDIDO,Total,281,278,98.93 %,,,5,,,,41,,1,15,91,2,,
1113-459490-ESCONDIDO,Polls,336,74,22.02 %,,,,,,,11,,,,31,,,
1113-459490-ESCONDIDO,Mail,336,232,69.05 %,,,5,,,1,45,,,29,58,3,,
1113-459490-ESCONDIDO,Total,336,306,91.07 %,,,5,,,1,56,,,29,89,3,,
1114-459560-ESCONDIDO,Polls,376,83,22.07 %,,,,,,,8,,,,26,1,,
1114-459560-ESCONDIDO,Mail,376,206,54.79 %,,,2,,,,33,,,16,43,,,
1114-459560-ESCONDIDO,Total,376,289,76.86 %,,,2,,,,41,,,16,69,1,,
1115-461200-POWAY,Polls,323,97,30.03 %,,,,,,,4,,,,49,3,,
1115-461200-POWAY,Mail,323,215,66.56 %,,,,,,,36,,1,27,61,5,,
1115-461200-POWAY,Total,323,312,96.59 %,,,,,,,40,,1,27,110,8,,
1116-461210-POWAY,Polls,456,120,26.32 %,,,,,,,11,1,,,65,,,
1116-461210-POWAY,Mail,456,325,71.27 %,,,8,,,,57,,,31,101,3,,
1116-461210-POWAY,Total,456,445,97.59 %,,,8,,,,68,1,,31,166,3,,
1117-461220-POWAY,Polls,329,98,29.79 %,,,1,,,,10,,,,45,1,,
1117-461220-POWAY,Mail,329,246,74.77 %,,,4,,,,40,,,33,74,3,,
1117-461220-POWAY,Total,329,344,104.56 %,,,5,,,,50,,,33,119,4,,
1118-461240-POWAY,Polls,396,82,20.71 %,,,,,,,12,,,,39,,,
1118-461240-POWAY,Mail,396,275,69.44 %,,,7,,,,34,,,20,91,1,,
1118-461240-POWAY,Total,396,357,90.15 %,,,7,,,,46,,,20,130,1,,
1119-461280-POWAY,Polls,408,84,20.59 %,,,1,,,,4,,,,48,1,,
1119-461280-POWAY,Mail,408,293,71.81 %,,,4,,,,47,,,31,86,2,,
1119-461280-POWAY,Total,408,377,92.40 %,,,5,,,,51,,,31,134,3,,
1120-461320-POWAY,Polls,317,83,26.18 %,,,,,,,13,,,,47,,,
1120-461320-POWAY,Mail,317,240,75.71 %,,,2,,,1,44,,1,25,68,2,,
1120-461320-POWAY,Total,317,323,101.89 %,,,2,,,1,57,,1,25,115,2,,
1121-461330-POWAY,Polls,394,93,23.60 %,,,,,,,10,,,,41,3,,
1121-461330-POWAY,Mail,394,237,60.15 %,,,11,,,,43,,,11,52,1,,
1121-461330-POWAY,Total,394,330,83.76 %,,,11,,,,53,,,11,93,4,,
1122-461380-POWAY,Polls,418,140,33.49 %,,,,,,,9,,,,64,1,,
1122-461380-POWAY,Mail,418,254,60.77 %,,,6,1,,,40,,,21,75,1,,
1122-461380-POWAY,Total,418,394,94.26 %,,,6,1,,,49,,,21,139,2,,
1123-461410-POWAY,Polls,247,58,23.48 %,,,,,,,5,,,,25,1,,
1123-461410-POWAY,Mail,247,139,56.28 %,,,3,,,,22,,,16,36,1,,
1123-461410-POWAY,Total,247,197,79.76 %,,,3,,,,27,,,16,61,2,,
1124-461430-POWAY,Polls,307,85,27.69 %,,,,,,,16,,,1,35,1,,
1124-461430-POWAY,Mail,307,210,68.40 %,,,3,,,,37,,,23,57,1,,
1124-461430-POWAY,Total,307,295,96.09 %,,,3,,,,53,,,24,92,2,,
1125-461450-POWAY,Polls,367,69,18.80 %,,,1,,,,4,,,,27,1,,
1125-461450-POWAY,Mail,367,237,64.58 %,,,7,,,,43,,1,19,52,1,,
1125-461450-POWAY,Total,367,306,83.38 %,,,8,,,,47,,1,19,79,2,,
1126-461500-POWAY,Polls,325,77,23.69 %,,,1,,,,8,,,,37,,,
1126-461500-POWAY,Mail,325,212,65.23 %,,,7,,,,31,,1,24,51,,,
1126-461500-POWAY,Total,325,289,88.92 %,,,8,,,,39,,1,24,88,,,
1127-461600-POWAY,Polls,328,86,26.22 %,,,,,,,10,,,,29,1,,
1127-461600-POWAY,Mail,328,184,56.10 %,,,4,,,,13,,,23,49,,,
1127-461600-POWAY,Total,328,270,82.32 %,,,4,,,,23,,,23,78,1,,
1128-461620-POWAY,Polls,186,42,22.58 %,,,,,,,3,,,,15,,,
1128-461620-POWAY,Mail,186,141,75.81 %,,,4,,,,18,,,24,31,1,,
1128-461620-POWAY,Total,186,183,98.39 %,,,4,,,,21,,,24,46,1,,
1129-461700-POWAY,Polls,165,44,26.67 %,,,,,,,6,,,1,17,2,,
1129-461700-POWAY,Mail,165,86,52.12 %,,,4,,,,14,,,3,18,,,
1129-461700-POWAY,Total,165,130,78.79 %,,,4,,,,20,,,4,35,2,,
1130-461710-POWAY,Polls,467,91,19.49 %,,,1,,,,9,,,,31,1,,
1130-461710-POWAY,Mail,467,241,51.61 %,,,4,,,,32,,,20,72,3,,
1130-461710-POWAY,Total,467,332,71.09 %,,,5,,,,41,,,20,103,4,,
1131-461720-POWAY,Polls,471,104,22.08 %,,,,,,,9,,,2,44,2,,
1131-461720-POWAY,Mail,471,287,60.93 %,,,8,,,,33,1,,20,85,2,,
1131-461720-POWAY,Total,471,391,83.01 %,,,8,,,,42,1,,22,129,4,,
1132-461800-POWAY,Polls,555,119,21.44 %,,,,,,,16,,,1,49,,,
1132-461800-POWAY,Mail,555,319,57.48 %,,,8,,,,35,,,29,99,,1,
1132-461800-POWAY,Total,555,438,78.92 %,,,8,,,,51,,,30,148,,1,
1133-461820-POWAY,Polls,177,49,27.68 %,,,1,,,,2,,,,12,,,
1133-461820-POWAY,Mail,177,86,48.59 %,,,1,,,,5,,,9,20,,,
1133-461820-POWAY,Total,177,135,76.27 %,,,2,,,,7,,,9,32,,,
1134-461900-POWAY,Polls,351,90,25.64 %,,,1,,,,8,,,2,34,1,,
1134-461900-POWAY,Mail,351,187,53.28 %,,,3,,,,20,1,,10,43,1,,
1134-461900-POWAY,Total,351,277,78.92 %,,,4,,,,28,1,,12,77,2,,
1135-462000-POWAY,Polls,407,113,27.76 %,,,,,,1,5,,,1,55,2,,
1135-462000-POWAY,Mail,407,204,50.12 %,,,4,,,,20,,2,17,46,2,,
1135-462000-POWAY,Total,407,317,77.89 %,,,4,,,1,25,,2,18,101,4,,
1136-462030-POWAY,Polls,98,22,22.45 %,,,,,,,4,,,,8,,,
1136-462030-POWAY,Mail,98,54,55.10 %,,,4,,,,7,,,2,16,1,,
1136-462030-POWAY,Total,98,76,77.55 %,,,4,,,,11,,,2,24,1,,
1137-462040-POWAY,Polls,415,78,18.80 %,,,,,,,9,,,,30,1,,
1137-462040-POWAY,Mail,415,243,58.55 %,,,2,,,,27,,,18,70,6,,
1137-462040-POWAY,Total,415,321,77.35 %,,,2,,,,36,,,18,100,7,,
1138-462310-POWAY,Polls,359,101,28.13 %,,,,,,,19,,,,37,,,
1138-462310-POWAY,Mail,359,163,45.40 %,,,7,,,,27,,,14,37,,,
1138-462310-POWAY,Total,359,264,73.54 %,,,7,,,,46,,,14,74,,,
1139-462400-POWAY,Polls,193,56,29.02 %,,,,,,,5,,,,22,,,
1139-462400-POWAY,Mail,193,87,45.08 %,,,3,,,,11,,,6,16,1,,
1139-462400-POWAY,Total,193,143,74.09 %,,,3,,,,16,,,6,38,1,,
1140-462410-POWAY,Polls,278,70,25.18 %,,,2,,,,6,,,2,24,,,
1140-462410-POWAY,Mail,278,117,42.09 %,,,1,,,,16,,,9,26,,,
1140-462410-POWAY,Total,278,187,67.27 %,,,3,,,,22,,,11,50,,,
1141-462500-POWAY,Polls,379,138,36.41 %,,,1,,,,15,,,,44,,,
1141-462500-POWAY,Mail,379,157,41.42 %,,,6,,,1,15,,,8,31,2,,
1141-462500-POWAY,Total,379,295,77.84 %,,,7,,,1,30,,,8,75,2,,
1142-466230-SANTEE,Polls,376,74,19.68 %,,,1,,,1,6,,,,30,,,
1142-466230-SANTEE,Mail,376,185,49.20 %,,,7,,,1,24,,,17,40,,,
1142-466230-SANTEE,Total,376,259,68.88 %,,,8,,,2,30,,,17,70,,,
1143-466240-SANTEE,Polls,414,109,26.33 %,,,2,,,,16,,,,31,2,,
1143-466240-SANTEE,Mail,414,186,44.93 %,,,6,,,,29,,,10,48,,,
1143-466240-SANTEE,Total,414,295,71.26 %,,,8,,,,45,,,10,79,2,,
1144-466250-SANTEE,Polls,310,59,19.03 %,,,,,,,3,,,1,25,,,
1144-466250-SANTEE,Mail,310,148,47.74 %,,,4,,,,19,,,8,34,1,,
1144-466250-SANTEE,Total,310,207,66.77 %,,,4,,,,22,,,9,59,1,,
1145-466260-SANTEE,Polls,300,94,31.33 %,,,2,,,,5,,,2,36,1,,
1145-466260-SANTEE,Mail,300,164,54.67 %,,,8,,,,11,,,18,50,2,,
1145-466260-SANTEE,Total,300,258,86.00 %,,,10,,,,16,,,20,86,3,,
1146-466350-SANTEE,Polls,283,95,33.57 %,,,,,,,15,,,,37,,1,
1146-466350-SANTEE,Mail,283,140,49.47 %,,,5,,,,19,,1,11,45,3,,
1146-466350-SANTEE,Total,283,235,83.04 %,,,5,,,,34,,1,11,82,3,1,
1147-466390-SANTEE,Polls,374,95,25.40 %,,,1,,,,7,,,,52,,,
1147-466390-SANTEE,Mail,374,156,41.71 %,,,7,,,,24,,,16,31,2,,
1147-466390-SANTEE,Total,374,251,67.11 %,,,8,,,,31,,,16,83,2,,
1148-466400-SANTEE,Polls,314,71,22.61 %,,,,,,,9,,,,36,1,,
1148-466400-SANTEE,Mail,314,157,50.00 %,,,9,,,,30,,,11,44,,,
1148-466400-SANTEE,Total,314,228,72.61 %,,,9,,,,39,,,11,80,1,,
1149-466430-SANTEE,Polls,302,62,20.53 %,,,3,,,,9,,,1,20,,,
1149-466430-SANTEE,Mail,302,183,60.60 %,,,9,1,,,27,,,19,41,3,,
1149-466430-SANTEE,Total,302,245,81.13 %,,,12,1,,,36,,,20,61,3,,
1150-466440-SANTEE,Polls,229,53,23.14 %,,,2,,,,8,,,1,13,1,,
